record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,puya::py32l020x5,features_json,puya-device-header:PY32L0xx_DFP@1.0.3,https://www.puyasemi.com/uploadfiles/Puya.PY32L0xx_DFP.1.0.3.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32L0xx_DFP.1.0.3.pack!/Drivers/CMSIS/Device/PUYA/PY32L0xx/Include/py32l020x5.h,"[{""count"": ""3"", ""name"": ""LPTIM1, TIM1, TIM14"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""1"", ""name"": ""SPI1"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""1"", ""name"": ""USART1"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""IWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32l090xb,features_json,puya-device-header:PY32L0xx_DFP@1.0.3,https://www.puyasemi.com/uploadfiles/Puya.PY32L0xx_DFP.1.0.3.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32L0xx_DFP.1.0.3.pack!/Drivers/CMSIS/Device/PUYA/PY32L0xx/Include/py32l090xB.h,"[{""count"": ""10"", ""name"": ""LPTIM1, LPTIM2, TIM1, TIM15, TIM16, TIM17, TIM2, TIM3, TIM6, TIM7"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""I2C1, I2C2"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""4"", ""name"": ""LPUART1, LPUART2, UART1, UART2"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32l090xc,features_json,puya-device-header:PY32L0xx_DFP@1.0.3,https://www.puyasemi.com/uploadfiles/Puya.PY32L0xx_DFP.1.0.3.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32L0xx_DFP.1.0.3.pack!/Drivers/CMSIS/Device/PUYA/PY32L0xx/Include/py32l090xC.h,"[{""count"": ""10"", ""name"": ""LPTIM1, LPTIM2, TIM1, TIM15, TIM16, TIM17, TIM2, TIM3, TIM6, TIM7"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""I2C1, I2C2"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""4"", ""name"": ""LPUART1, LPUART2, UART1, UART2"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32m010x5,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32m010x5.h,"[{""count"": ""3"", ""name"": ""LPTIM1, TIM1, TIM14"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""1"", ""name"": ""SPI1"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""1"", ""name"": ""USART1"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""1"", ""name"": ""IWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32m020x6,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32m020x6.h,"[{""count"": ""6"", ""name"": ""LPTIM1, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32m030x8,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32m030x8.h,"[{""count"": ""6"", ""name"": ""LPTIM1, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32m031x8,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32m031x8.h,"[{""count"": ""6"", ""name"": ""LPTIM1, TIM1, TIM14, TIM16, TIM17, TIM2"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""I2C1, I2C2"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""3"", ""name"": ""USART1, USART2, USART3"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32m070xb,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32m070xB.h,"[{""count"": ""10"", ""name"": ""LPTIM1, TIM1, TIM14, TIM15, TIM16, TIM17, TIM2, TIM3, TIM6, TIM7"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""1"", ""name"": ""DAC1"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""I2C1, I2C2"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""4"", ""name"": ""USART1, USART2, USART3, USART4"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""CAN1"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""3"", ""name"": ""COMP1, COMP2, COMP3"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32m070cxb,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32m070cxB.h,"[{""count"": ""10"", ""name"": ""LPTIM1, TIM1, TIM14, TIM15, TIM16, TIM17, TIM2, TIM3, TIM6, TIM7"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""1"", ""name"": ""DAC1"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""I2C1, I2C2"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""4"", ""name"": ""USART1, USART2, USART3, USART4"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""CAN1"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""3"", ""name"": ""COMP1, COMP2, COMP3"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32md310x8,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32md310x8.h,"[{""count"": ""6"", ""name"": ""LPTIM1, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32md320x8,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32md320x8.h,"[{""count"": ""6"", ""name"": ""LPTIM1, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
device,puya::py32md410x8,features_json,puya-device-header:PY32Mxxx_DFP@1.0.6,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack,https://www.puyasemi.com/uploadfiles/Puya.PY32Mxxx_DFP.1.0.6.pack!/Files/Drivers/CMSIS/Device/Include/py32md410x8.h,"[{""count"": ""6"", ""name"": ""LPTIM1, TIM1, TIM14, TIM16, TIM17, TIM2"", ""source_kind"": ""puya_device_header"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""puya_device_header"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""DAC""}, {""count"": ""2"", ""name"": ""SPI1, SPI2"", ""source_kind"": ""puya_device_header"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""I2C1, I2C2"", ""source_kind"": ""puya_device_header"", ""type"": ""I2C""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""I3C""}, {""count"": ""3"", ""name"": ""USART1, USART2, USART3"", ""source_kind"": ""puya_device_header"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""DMA1"", ""source_kind"": ""puya_device_header"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""puya_device_header"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""puya_device_header"", ""type"": ""WDT""}, {""count"": ""2"", ""name"": ""COMP1, COMP2"", ""source_kind"": ""puya_device_header"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""Official header exact instance count"", ""source_kind"": ""puya_device_header"", ""type"": ""OPAMP""}]",2026-08-12T09:02:57+00:00,manufacturer_device_header
