record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,infineon::cyw20706ua2kffb4g,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"""360448""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"""49-FBGA""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"""49""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20706"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20706"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20xxx"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20706ua2kffb4g,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20706UA2KFFB4G/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW20706UA2KFFB4G official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW20706""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"""524288""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"""360448""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"""36-WLBGA""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"""36""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20707ua2ekubgt,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20703A2/CYW20707UA2EKUBGT/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20707"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20707"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20xxx"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"""1048576""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"""524288""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"""40-QFN""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"""40""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20719"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20719"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20xxx"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kumlg,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KUMLG/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW20719B2KUMLG official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW20719""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"""1048576""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"""524288""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"""134-WLCSP""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"""134""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20719"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20719"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20xxx"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20719b2kwb9g,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20719B2/CYW20719B2KWB9G/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW20719B2KWB9G official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW20719""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"""1048576""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"""524288""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"""40-QFN""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"""40""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20721"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20721"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20xxx"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kumlg,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KUMLG/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW20721B2KUMLG official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW20721""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"""96000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"""1048576""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"""524288""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"""134-WLCSP""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"""134""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,features_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"[{""count"": ""1"", ""name"": ""Bluetooth 5"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""Bluetooth"", ""type"": ""Bluetooth""}, {""count"": ""1"", ""name"": ""Infineon capability: bt"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:bt"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: btsdk"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:btsdk"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20721"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20721"", ""type"": ""VendorCapability""}, {""count"": ""1"", ""name"": ""Infineon capability: cyw20xxx"", ""source_kind"": ""infineon_device_db"", ""source_parameter"": ""DeviceCapabilities:cyw20xxx"", ""type"": ""VendorCapability""}]",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20721b2kwb9g,documents_json,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20721B2/CYW20721B2KWB9G/studio_5.0/view.xml,"{""name"": ""datasheet"", ""title"": ""CYW20721B2KWB9G official product/datasheet page"", ""url"": ""https://www.infineon.com/part/CYW20721""}",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20735b1,max_clock_hz,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20735B1/CYW20735B1/studio_5.0/view.xml,"""48000000""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20735b1,flash_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20735B1/CYW20735B1/studio_5.0/view.xml,"""0""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20735b1,ram_bytes,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20735B1/CYW20735B1/studio_5.0/view.xml,"""393216""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20735b1,package_types,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20735B1/CYW20735B1/studio_5.0/view.xml,"""60-QFN""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20735b1,pin_counts,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20735B1/CYW20735B1/studio_5.0/view.xml,"""60""",2026-08-12T10:06:32+00:00,manufacturer_device_database
device,infineon::cyw20735b1,lifecycle,infineon-device-db:1e7589fe5ce5,https://github.com/Infineon/device-db/tree/1e7589fe5ce5c25b68a5d8866c22c142df9b7555,device-db-1e7589fe5ce5c25b68a5d8866c22c142df9b7555/devices/Connectivity-BT-WIFI/20735B1/CYW20735B1/studio_5.0/view.xml,"""active""",2026-08-12T10:06:32+00:00,manufacturer_device_database
