device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
stmicroelectronics::stm32u375ceux,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CEUx,STM32U375CEUx,CEUx,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFN,48,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00080000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00080000"", ""start"": ""0x0C000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375ceuxq,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CEUxQ,STM32U375CEUxQ,CEUxQ,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFN,48,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00080000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00080000"", ""start"": ""0x0C000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375ceyxq,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CEYxQ,STM32U375CEYxQ,CEYxQ,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,CSP,52,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00080000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00080000"", ""start"": ""0x0C000000""}]","[{""n"": ""52"", ""type"": ""CSP""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375cgtx,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CGTx,STM32U375CGTx,CGTx,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFP,48,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00100000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00100000"", ""start"": ""0x0C000000""}]","[{""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375cgtxq,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CGTxQ,STM32U375CGTxQ,CGTxQ,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFP,48,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00100000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00100000"", ""start"": ""0x0C000000""}]","[{""n"": ""48"", ""type"": ""QFP""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375cgux,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CGUx,STM32U375CGUx,CGUx,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFN,48,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00100000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00100000"", ""start"": ""0x0C000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375cguxq,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CGUxQ,STM32U375CGUxQ,CGUxQ,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFN,48,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00100000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00100000"", ""start"": ""0x0C000000""}]","[{""n"": ""48"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375cgyxq,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375CGYxQ,STM32U375CGYxQ,CGYxQ,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,CSP,52,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00100000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00100000"", ""start"": ""0x0C000000""}]","[{""n"": ""52"", ""type"": ""CSP""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375keux,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375KEUx,STM32U375KEUx,KEUx,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFN,32,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00080000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00080000"", ""start"": ""0x0C000000""}]","[{""n"": ""32"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375kgux,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375KGUx,STM32U375KGUx,KGUx,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,QFN,32,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00100000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00100000"", ""start"": ""0x0C000000""}]","[{""n"": ""32"", ""type"": ""QFN""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375reix,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375REIx,STM32U375REIx,REIx,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,BGA,64,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00080000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00080000"", ""start"": ""0x0C000000""}]","[{""n"": ""64"", ""type"": ""BGA""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
stmicroelectronics::stm32u375reixq,stmicroelectronics::stm32::stm32u3::stm32u375,STMicroelectronics,low_power_mcu,Cortex-M33,STM32,STM32U3,STM32U375,STM32U375REIxQ,STM32U375REIxQ,REIxQ,"[{""Dclock"": ""160000000"", ""Dcore"": ""Cortex-M33"", ""DcoreVersion"": ""r0p0"", ""Ddsp"": ""DSP"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""SP_FPU"", ""Dmpu"": ""MPU"", ""Dtz"": ""TZ""}]",160000000,,524288,BGA,64,"[{""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM1_NS"", ""size"": ""0x00030000"", ""start"": ""0x20000000""}, {""access"": ""rwx"", ""alias"": ""SRAM1_NS"", ""name"": ""SRAM1_S"", ""size"": ""0x00030000"", ""start"": ""0x30000000""}, {""access"": ""rwx"", ""default"": ""1"", ""init"": ""0"", ""name"": ""SRAM2_NS"", ""size"": ""0x00010000"", ""start"": ""0x20030000""}, {""access"": ""rwx"", ""alias"": ""SRAM2_NS"", ""name"": ""SRAM2_S"", ""size"": ""0x00010000"", ""start"": ""0x30030000""}, {""access"": ""rx"", ""default"": ""1"", ""name"": ""Flash_NS"", ""size"": ""0x00080000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""access"": ""rx"", ""alias"": ""Flash_NS"", ""name"": ""Flash_S"", ""size"": ""0x00080000"", ""start"": ""0x0C000000""}]","[{""n"": ""64"", ""type"": ""BGA""}]","[{""name"": ""https://developer.arm.com/documentation/100235/latest/"", ""title"": ""Arm Cortex-M33 Devices""}, {""name"": ""https://www.st.com/resource/en/reference_manual/rm0487-stm32u3-series-armbased-32bit-mcus-stmicroelectronics.pdf"", ""title"": ""STM32U3 series Arm-based 32-bit MCUs Reference Manual""}, {""name"": ""https://www.st.com/resource/en/datasheet/stm32u375ce.pdf"", ""title"": ""STM32U375xx Datasheet""}]",CMSIS/SVD/STM32U375.svd,unknown,cmsis:Keil.STM32U3xx_DFP@1.3.0,https://www.keil.com/pack/Keil.STM32U3xx_DFP.pdsc,1.3.0,2026-08-11T12:20:28+00:00,cmsis_pack_metadata
