device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
hpmicro::hpm5301ieg,hpmicro::hpm5301,HPMicro,general_purpose_mcu,RISC-V,HPM5,HPM5300,HPM5301,HPM5301IEG,HPM5301,IEG,"[{""Darchitecture"": ""RISC-V"", ""Dclock"": ""360000000"", ""Dcore"": ""HPMicro 32-bit RISC-V"", ""DcoreCount"": ""1"", ""Ddsp"": ""DSP"", ""Dfpu"": ""DP_FPU"", ""DsourceDescription"": ""单核 32 位 RISC-V 处理器"", ""Dtz"": ""0""}]",360000000,1048576,294912,6×6 48QFN P0.4,48,[],"[{""m"": ""3.6"", ""n"": ""3"", ""name"": ""Operating supply range: 3-3.6 V"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""电源输入（V）"", ""type"": ""VCC""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""I²S controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²S controllers"", ""type"": ""I2S""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Digital audio output"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Digital audio output"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""DDR controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""DDR controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SDRAM controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SDRAM controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SD/eMMC controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SD/eMMC controller"", ""type"": ""SDIO""}, {""count"": ""1"", ""n"": ""1"", ""name"": ""HPMicro XPI"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""HPMicro XPI"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Ethernet resources"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Ethernet resources"", ""type"": ""ETH""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""CAN controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""CAN controllers"", ""type"": ""CAN""}, {""count"": ""1"", ""m"": ""USB HS w/ PHY ×1"", ""n"": ""1"", ""name"": ""High-speed USB with integrated PHY"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""High-speed USB with integrated PHY"", ""type"": ""USB""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""SPI controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SPI controllers"", ""type"": ""SPI""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""I²C controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²C controllers"", ""type"": ""I2C""}, {""count"": ""5"", ""n"": ""5"", ""name"": ""UART controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""UART controllers"", ""type"": ""UART""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""PDM digital microphone interface"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""PDM digital microphone interface"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""LCD/display interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""LCD/display interfaces"", ""type"": ""GLCD""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Camera interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Camera interfaces"", ""type"": ""Camera""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Hardware cryptography"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Crypto""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""/"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Functional safety"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""HPMicro motor-control PWM"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""PWM""}, {""count"": ""5"", ""m"": ""32"", ""n"": ""5"", ""name"": ""HPMicro GPTimer modules"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Timer""}, {""count"": ""3"", ""n"": ""3"", ""name"": ""Watchdog timers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Watchdog timers"", ""type"": ""WDT""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Real-time clock"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Real-time clock"", ""type"": ""RTC""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""1"", ""m"": ""16"", ""n"": ""1"", ""name"": ""16-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""16-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit DAC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit DAC converter units"", ""type"": ""DAC""}, {""count"": ""2"", ""n"": ""2"", ""name"": ""Analog comparators"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Analog comparators"", ""type"": ""COMP""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Operational amplifiers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Operational amplifiers"", ""type"": ""AnalogOther""}, {""count"": ""1"", ""n"": ""1"", ""name"": ""HPMicro PDGO"", ""source_kind"": ""hpmicro_sdk_soc_ip"", ""source_parameter"": ""HPM_PDGO*_BASE"", ""type"": ""VendorCapability""}]","[{""title"": ""HPMicro HPM5300 official selector"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table""}, {""title"": ""HPMicro HPM5300 series page"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300""}, {""title"": ""HPM SDK HPM5301 SoC IP header"", ""url"": ""https://github.com/hpmicro/hpm_sdk/blob/v1.12.1/soc/HPM5300/HPM5301/hpm_soc_ip.h""}]",https://github.com/hpmicro/hpm_sdk/blob/v1.12.1/soc/HPM5300/HPM5301/HPM5301_svd.xml,active,hpmicro:selector:hpm5300;hpmicro:series:hpm5300;hpmicro:sdk:v1.12.1:hpm5301,https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table,official-dom-sha256:9e13dbd8afc6b16473785f450994597c197fd838839ce02302b0c3b626a6b4d7,2026-09-05T03:28:18+00:00,manufacturer_product_page
hpmicro::hpm5321icb,hpmicro::hpm5321,HPMicro,general_purpose_mcu,RISC-V,HPM5,HPM5300,HPM5321,HPM5321ICB,HPM5321,ICB,"[{""Darchitecture"": ""RISC-V"", ""Dclock"": ""480000000"", ""Dcore"": ""HPMicro 32-bit RISC-V"", ""DcoreCount"": ""1"", ""Ddsp"": ""DSP"", ""Dfpu"": ""DP_FPU"", ""DsourceDescription"": ""单核 32 位 RISC-V 处理器"", ""Dtz"": ""0""}]",480000000,1048576,294912,14×14 100LQFP P0.5,100,[],"[{""m"": ""3.6"", ""n"": ""3"", ""name"": ""Operating supply range: 3-3.6 V"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""电源输入（V）"", ""type"": ""VCC""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""I²S controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²S controllers"", ""type"": ""I2S""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Digital audio output"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Digital audio output"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""DDR controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""DDR controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SDRAM controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SDRAM controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SD/eMMC controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SD/eMMC controller"", ""type"": ""SDIO""}, {""count"": ""1"", ""n"": ""1"", ""name"": ""HPMicro XPI"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""HPMicro XPI"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Ethernet resources"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Ethernet resources"", ""type"": ""ETH""}, {""count"": ""4"", ""m"": ""CAN FD x 4"", ""n"": ""4"", ""name"": ""CAN FD controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""CAN FD controllers"", ""type"": ""CAN""}, {""count"": ""1"", ""m"": ""USB HS w/ PHY ×1"", ""n"": ""1"", ""name"": ""High-speed USB with integrated PHY"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""High-speed USB with integrated PHY"", ""type"": ""USB""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""SPI controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SPI controllers"", ""type"": ""SPI""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""I²C controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²C controllers"", ""type"": ""I2C""}, {""count"": ""9"", ""n"": ""9"", ""name"": ""UART controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""UART controllers"", ""type"": ""UART""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""PDM digital microphone interface"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""PDM digital microphone interface"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""LCD/display interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""LCD/display interfaces"", ""type"": ""GLCD""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Camera interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Camera interfaces"", ""type"": ""Camera""}, {""count"": ""1"", ""m"": ""AES128/256, SHA-1/256"", ""n"": ""1"", ""name"": ""Hardware cryptography: AES128/256, SHA-1/256"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Crypto""}, {""count"": ""1"", ""m"": ""安全启动,JTAG 保护,实时代码加密执行"", ""n"": ""1"", ""name"": ""安全启动,JTAG 保护,实时代码加密执行"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Functional safety"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""HPMicro motor-control PWM"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""PWM""}, {""count"": ""5"", ""m"": ""32"", ""n"": ""5"", ""name"": ""HPMicro GPTimer modules"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Timer""}, {""count"": ""3"", ""n"": ""3"", ""name"": ""Watchdog timers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Watchdog timers"", ""type"": ""WDT""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Real-time clock"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Real-time clock"", ""type"": ""RTC""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""2"", ""m"": ""16"", ""n"": ""2"", ""name"": ""16-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""16-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit DAC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit DAC converter units"", ""type"": ""DAC""}, {""count"": ""2"", ""n"": ""2"", ""name"": ""Analog comparators"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Analog comparators"", ""type"": ""COMP""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Operational amplifiers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Operational amplifiers"", ""type"": ""AnalogOther""}]","[{""title"": ""HPMicro HPM5300 official selector"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table""}, {""title"": ""HPMicro HPM5300 series page"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300""}]",,active,hpmicro:selector:hpm5300;hpmicro:series:hpm5300,https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table,official-dom-sha256:9e13dbd8afc6b16473785f450994597c197fd838839ce02302b0c3b626a6b4d7,2026-09-05T03:28:18+00:00,manufacturer_product_page
hpmicro::hpm5321icf,hpmicro::hpm5321,HPMicro,general_purpose_mcu,RISC-V,HPM5,HPM5300,HPM5321,HPM5321ICF,HPM5321,ICF,"[{""Darchitecture"": ""RISC-V"", ""Dclock"": ""480000000"", ""Dcore"": ""HPMicro 32-bit RISC-V"", ""DcoreCount"": ""1"", ""Ddsp"": ""DSP"", ""Dfpu"": ""DP_FPU"", ""DsourceDescription"": ""单核 32 位 RISC-V 处理器"", ""Dtz"": ""0""}]",480000000,1048576,294912,10×10 64LQFP P0.5,64,[],"[{""m"": ""3.6"", ""n"": ""3"", ""name"": ""Operating supply range: 3-3.6 V"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""电源输入（V）"", ""type"": ""VCC""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""I²S controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²S controllers"", ""type"": ""I2S""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Digital audio output"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Digital audio output"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""DDR controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""DDR controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SDRAM controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SDRAM controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SD/eMMC controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SD/eMMC controller"", ""type"": ""SDIO""}, {""count"": ""1"", ""n"": ""1"", ""name"": ""HPMicro XPI"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""HPMicro XPI"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Ethernet resources"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Ethernet resources"", ""type"": ""ETH""}, {""count"": ""4"", ""m"": ""CAN FD x 4"", ""n"": ""4"", ""name"": ""CAN FD controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""CAN FD controllers"", ""type"": ""CAN""}, {""count"": ""1"", ""m"": ""USB HS w/ PHY ×1"", ""n"": ""1"", ""name"": ""High-speed USB with integrated PHY"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""High-speed USB with integrated PHY"", ""type"": ""USB""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""SPI controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SPI controllers"", ""type"": ""SPI""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""I²C controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²C controllers"", ""type"": ""I2C""}, {""count"": ""9"", ""n"": ""9"", ""name"": ""UART controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""UART controllers"", ""type"": ""UART""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""PDM digital microphone interface"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""PDM digital microphone interface"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""LCD/display interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""LCD/display interfaces"", ""type"": ""GLCD""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Camera interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Camera interfaces"", ""type"": ""Camera""}, {""count"": ""1"", ""m"": ""AES128/256, SHA-1/256"", ""n"": ""1"", ""name"": ""Hardware cryptography: AES128/256, SHA-1/256"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Crypto""}, {""count"": ""1"", ""m"": ""安全启动,JTAG 保护,实时代码加密执行"", ""n"": ""1"", ""name"": ""安全启动,JTAG 保护,实时代码加密执行"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Functional safety"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""HPMicro motor-control PWM"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""PWM""}, {""count"": ""5"", ""m"": ""32"", ""n"": ""5"", ""name"": ""HPMicro GPTimer modules"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Timer""}, {""count"": ""3"", ""n"": ""3"", ""name"": ""Watchdog timers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Watchdog timers"", ""type"": ""WDT""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Real-time clock"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Real-time clock"", ""type"": ""RTC""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""2"", ""m"": ""16"", ""n"": ""2"", ""name"": ""16-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""16-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit DAC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit DAC converter units"", ""type"": ""DAC""}, {""count"": ""2"", ""n"": ""2"", ""name"": ""Analog comparators"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Analog comparators"", ""type"": ""COMP""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Operational amplifiers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Operational amplifiers"", ""type"": ""AnalogOther""}]","[{""title"": ""HPMicro HPM5300 official selector"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table""}, {""title"": ""HPMicro HPM5300 series page"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300""}]",,active,hpmicro:selector:hpm5300;hpmicro:series:hpm5300,https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table,official-dom-sha256:9e13dbd8afc6b16473785f450994597c197fd838839ce02302b0c3b626a6b4d7,2026-09-05T03:28:18+00:00,manufacturer_product_page
hpmicro::hpm5321ieg,hpmicro::hpm5321,HPMicro,general_purpose_mcu,RISC-V,HPM5,HPM5300,HPM5321,HPM5321IEG,HPM5321,IEG,"[{""Darchitecture"": ""RISC-V"", ""Dclock"": ""480000000"", ""Dcore"": ""HPMicro 32-bit RISC-V"", ""DcoreCount"": ""1"", ""Ddsp"": ""DSP"", ""Dfpu"": ""DP_FPU"", ""DsourceDescription"": ""单核 32 位 RISC-V 处理器"", ""Dtz"": ""0""}]",480000000,1048576,294912,6×6 48QFN P0.4,48,[],"[{""m"": ""3.6"", ""n"": ""3"", ""name"": ""Operating supply range: 3-3.6 V"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""电源输入（V）"", ""type"": ""VCC""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""I²S controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²S controllers"", ""type"": ""I2S""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Digital audio output"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Digital audio output"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""DDR controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""DDR controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SDRAM controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SDRAM controller"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""SD/eMMC controller"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SD/eMMC controller"", ""type"": ""SDIO""}, {""count"": ""1"", ""n"": ""1"", ""name"": ""HPMicro XPI"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""HPMicro XPI"", ""type"": ""ExtBus""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Ethernet resources"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Ethernet resources"", ""type"": ""ETH""}, {""count"": ""4"", ""m"": ""CAN FD x 4"", ""n"": ""4"", ""name"": ""CAN FD controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""CAN FD controllers"", ""type"": ""CAN""}, {""count"": ""1"", ""m"": ""USB HS w/ PHY ×1"", ""n"": ""1"", ""name"": ""High-speed USB with integrated PHY"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""High-speed USB with integrated PHY"", ""type"": ""USB""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""SPI controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""SPI controllers"", ""type"": ""SPI""}, {""count"": ""4"", ""n"": ""4"", ""name"": ""I²C controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""I²C controllers"", ""type"": ""I2C""}, {""count"": ""9"", ""n"": ""9"", ""name"": ""UART controllers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""UART controllers"", ""type"": ""UART""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""PDM digital microphone interface"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""PDM digital microphone interface"", ""type"": ""Audio""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""LCD/display interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""LCD/display interfaces"", ""type"": ""GLCD""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Camera interfaces"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Camera interfaces"", ""type"": ""Camera""}, {""count"": ""1"", ""m"": ""AES128/256, SHA-1/256"", ""n"": ""1"", ""name"": ""Hardware cryptography: AES128/256, SHA-1/256"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Crypto""}, {""count"": ""1"", ""m"": ""安全启动,JTAG 保护,实时代码加密执行"", ""n"": ""1"", ""name"": ""安全启动,JTAG 保护,实时代码加密执行"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Functional safety"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Security""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""HPMicro motor-control PWM"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""PWM""}, {""count"": ""5"", ""m"": ""32"", ""n"": ""5"", ""name"": ""HPMicro GPTimer modules"", ""source_kind"": ""hpmicro_product_selector"", ""type"": ""Timer""}, {""count"": ""3"", ""n"": ""3"", ""name"": ""Watchdog timers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Watchdog timers"", ""type"": ""WDT""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Real-time clock"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Real-time clock"", ""type"": ""RTC""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""2"", ""m"": ""16"", ""n"": ""2"", ""name"": ""16-bit ADC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""16-bit ADC converter units"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""m"": ""12"", ""n"": ""0"", ""name"": ""12-bit DAC converter units"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""12-bit DAC converter units"", ""type"": ""DAC""}, {""count"": ""2"", ""n"": ""2"", ""name"": ""Analog comparators"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Analog comparators"", ""type"": ""COMP""}, {""count"": ""0"", ""n"": ""0"", ""name"": ""Operational amplifiers"", ""source_kind"": ""hpmicro_product_selector"", ""source_parameter"": ""Operational amplifiers"", ""type"": ""AnalogOther""}]","[{""title"": ""HPMicro HPM5300 official selector"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table""}, {""title"": ""HPMicro HPM5300 series page"", ""url"": ""https://www.hpmicro.com/product-center/microcontroller/hpm5300""}]",,active,hpmicro:selector:hpm5300;hpmicro:series:hpm5300,https://www.hpmicro.com/product-center/microcontroller/hpm5300/5300-selection-table,official-dom-sha256:9e13dbd8afc6b16473785f450994597c197fd838839ce02302b0c3b626a6b4d7,2026-09-05T03:28:18+00:00,manufacturer_product_page
