record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,mindmotion::mm32f031f4p,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x4 Frequency: 72MHz Memory: 16 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x4""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031k4u,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x4 Frequency: 72MHz Memory: 16 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x4""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031c6t,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x6 Frequency: 72MHz Memory: 32 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031f6p,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x6 Frequency: 72MHz Memory: 32 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031g6u,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x6 Frequency: 72MHz Memory: 32 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031k6t,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x6 Frequency: 72MHz Memory: 32 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031k6u,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x6 Frequency: 72MHz Memory: 32 kB Flash, 4 kB RAM Communication: 1 x UART, 1 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""1"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""1"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031c8t,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x8 Frequency: 72MHz Memory: 64 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031k8t,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x8 Frequency: 72MHz Memory: 64 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031k8u,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031x8 Frequency: 72MHz Memory: 64 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031cbt,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031xB Frequency: 72MHz Memory: 128 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031xB""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031kbt,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031xB Frequency: 72MHz Memory: 128 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031xB""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f031kbu,features_json,cmsis:MindMotion.MM32F031_DFP@1.4.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F031_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F031_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F031xB Frequency: 72MHz Memory: 128 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}], ""subfamily"": ""MM32F031xB""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032c6t,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x6 Frequency: 72MHz Memory: 32 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032k6t,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x6 Frequency: 72MHz Memory: 32 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032k6u,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x6 Frequency: 72MHz Memory: 32 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032r6t,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x6 Frequency: 72MHz Memory: 32 kB Flash, 8 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x6""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032c8t,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x8 Frequency: 72MHz Memory: 64 kB Flash, 16 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032k8t,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x8 Frequency: 72MHz Memory: 64 kB Flash, 16 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032k8u,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x8 Frequency: 72MHz Memory: 64 kB Flash, 16 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
device,mindmotion::mm32f032r8t,features_json,cmsis:MindMotion.MM32F032_DFP@1.0.4,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F032_DFP.pdsc,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\MindMotion.MM32F032_DFP.pdsc,"{""caveats"": [], ""description"": ""Subfamily: MM32F032x8 Frequency: 72MHz Memory: 64 kB Flash, 16 kB RAM Communication: 2 x UART, up to 2 x SPI, 1 x I2C Analog : ADC power saving mode:stop, sleep, and standby mode Other: RTC"", ""parsed_features"": [{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}], ""subfamily"": ""MM32F032x8""}",2026-08-12T09:13:48+00:00,manufacturer_pdsc_subfamily_description
