device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
stc::stc32cl8k48,stc::stc32::stc32cl::stc32cl8k48,STC,general_purpose_mcu,8051-compatible,STC32,STC32CL,STC32CL8K48,STC32CL8K48,STC32CL8K48,CL8K48,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",42000000,49152,8192,TSSOP20,20,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""5"", ""n"": ""5"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CAN"", ""name"": ""CAN 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""10"", ""n"": ""10"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""19"", ""n"": ""19""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2S"", ""name"": ""I2S audio bus"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""VendorCapability"", ""name"": ""I2S / RTC support"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32CL8K48 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32cl8k64.html""}]",,unknown,stc:stc32:stc32cl8k64,https://www.stcmicro.com/stc/stc32cl8k64.html,sha256:623a4e0412d31e06ef4ff0efdf3ce80191707369601e8534302861ed0dd7c4f7,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32cl8k64,stc::stc32::stc32cl::stc32cl8k64,STC,general_purpose_mcu,8051-compatible,STC32,STC32CL,STC32CL8K64,STC32CL8K64,STC32CL8K64,CL8K64,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",42000000,65536,8192,TSSOP20,20,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""5"", ""n"": ""5"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CAN"", ""name"": ""CAN 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""10"", ""n"": ""10"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""19"", ""n"": ""19""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2S"", ""name"": ""I2S audio bus"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""VendorCapability"", ""name"": ""I2S / RTC support"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32CL8K64 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32cl8k64.html""}]",,unknown,stc:stc32:stc32cl8k64,https://www.stcmicro.com/stc/stc32cl8k64.html,sha256:623a4e0412d31e06ef4ff0efdf3ce80191707369601e8534302861ed0dd7c4f7,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32g12k128,stc::stc32::stc32g::stc32g12k128,STC,general_purpose_mcu,8051-compatible,STC32,STC32G,STC32G12K128,STC32G12K128,STC32G12K128,G12K128,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",33000000,131072,12288,LQFP64;LQFP48;LQFP32;PDIP40,64;48;32;40,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""5"", ""n"": ""5"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CAN"", ""name"": ""CAN 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""15"", ""n"": ""15"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""60"", ""n"": ""60""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32G12K128 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32g12k128.html""}]",,unknown,stc:stc32:stc32g12k128,https://www.stcmicro.com/stc/stc32g12k128.html,sha256:420a4f242ca2035554e3b2b1673a0c8811cffc93711bbc50de4e7e285f5ddb14,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32g12k64,stc::stc32::stc32g::stc32g12k64,STC,general_purpose_mcu,8051-compatible,STC32,STC32G,STC32G12K64,STC32G12K64,STC32G12K64,G12K64,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",33000000,65536,12288,LQFP64;LQFP48;LQFP32;PDIP40,64;48;32;40,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""5"", ""n"": ""5"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CAN"", ""name"": ""CAN 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""15"", ""n"": ""15"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""60"", ""n"": ""60""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32G12K64 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32g12k128.html""}]",,unknown,stc:stc32:stc32g12k128,https://www.stcmicro.com/stc/stc32g12k128.html,sha256:420a4f242ca2035554e3b2b1673a0c8811cffc93711bbc50de4e7e285f5ddb14,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32g144k246,stc::stc32::stc32g::stc32g144k246,STC,general_purpose_mcu,8051-compatible,STC32,STC32G,STC32G144K246,STC32G144K246,STC32G144K246,G144K246,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051 + DSP32 + TFPU"", ""DcoreCount"": ""1"", ""Dfpu"": ""FPU"", ""Ddsp"": ""DSP32""}]",120000000,251904,151552,LQFP100;LQFP64;LQFP48;LQFP44,100;64;48;44,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""14"", ""n"": ""14"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""24"", ""n"": ""24"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""3"", ""n"": ""3""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""CAN"", ""name"": ""CAN-FD 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""32"", ""n"": ""32"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""4"", ""n"": ""4""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""91"", ""n"": ""91""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""DSP32 hardware 32/64-bit DSP instructions"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""TFPU floating-point and trigonometric unit"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ExtBus"", ""name"": ""QSPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2S"", ""name"": ""I2S audio buses"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""OPAMP"", ""name"": ""Operational amplifier"", ""source_kind"": ""stc_official_product_page"", ""count"": ""4"", ""n"": ""4""}, {""type"": ""LCD"", ""name"": ""TFT / LCM display interface"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32G144K246 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32g144k246.html""}]",,unknown,stc:stc32:stc32g144k246,https://www.stcmicro.com/stc/stc32g144k246.html,sha256:42afaaf6b21cea2451ffe1c0ffdd72e75532ee3666b272000563a9c07ef3fda7,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32g18k64,stc::stc32::stc32g::stc32g18k64,STC,general_purpose_mcu,8051-compatible,STC32,STC32G,STC32G18K64,STC32G18K64,STC32G18K64,G18K64,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",,,,,,[],"[{""type"": ""VendorCapability"", ""name"": ""Official STC32G page metadata mention; individual specifications unavailable"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32G18K64 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32g144k246.html""}]",,unknown,stc:stc32:stc32g144k246,https://www.stcmicro.com/stc/stc32g144k246.html,sha256:42afaaf6b21cea2451ffe1c0ffdd72e75532ee3666b272000563a9c07ef3fda7,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32g8k48,stc::stc32::stc32g::stc32g8k48,STC,general_purpose_mcu,8051-compatible,STC32,STC32G,STC32G8K48,STC32G8K48,STC32G8K48,G8K48,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",33000000,49152,8192,LQFP48;QFN48;LQFP32;QFN32;TSSOP20,48;32;20,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""5"", ""n"": ""5"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CAN"", ""name"": ""CAN 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""15"", ""n"": ""15"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""45"", ""n"": ""45""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32G8K48 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32g8k64.html""}]",,unknown,stc:stc32:stc32g8k64,https://www.stcmicro.com/stc/stc32g8k64.html,sha256:d9765fb2f69c5b5c8feabacd4f83bfb1ac023bd16b4bd89a74ea9d23f7d5a8e3,2026-08-13T09:09:58+00:00,manufacturer_product_page
stc::stc32g8k64,stc::stc32::stc32g::stc32g8k64,STC,general_purpose_mcu,8051-compatible,STC32,STC32G,STC32G8K64,STC32G8K64,STC32G8K64,G8K64,"[{""Darchitecture"": ""8051-compatible"", ""Dcore"": ""STC 32-bit 1T 8051"", ""DcoreCount"": ""1"", ""Dfpu"": ""0"", ""Ddsp"": ""0""}]",33000000,65536,8192,LQFP48;QFN48;LQFP32;QFN32;TSSOP20,48;32;20,[],"[{""type"": ""Timer"", ""name"": ""16-bit timers / counters"", ""source_kind"": ""stc_official_product_page"", ""count"": ""5"", ""n"": ""5"", ""m"": ""16""}, {""type"": ""PWM"", ""name"": ""Advanced complementary PWM channels"", ""source_kind"": ""stc_official_product_page"", ""count"": ""8"", ""n"": ""8"", ""m"": ""16; dead-time""}, {""type"": ""USART"", ""name"": ""High-speed USART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""UART"", ""name"": ""High-speed UART"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""SPI"", ""name"": ""SPI"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""I2C"", ""name"": ""I2C"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CAN"", ""name"": ""CAN 2.0"", ""source_kind"": ""stc_official_product_page"", ""count"": ""2"", ""n"": ""2""}, {""type"": ""LIN"", ""name"": ""LIN controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""USBD"", ""name"": ""Full-speed USB"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""DMA"", ""name"": ""DMA controller"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""ADC"", ""name"": ""12-bit ADC channels (external; internal reference also available)"", ""source_kind"": ""stc_official_product_page"", ""count"": ""15"", ""n"": ""15"", ""m"": ""12""}, {""type"": ""ADCUnits"", ""name"": ""ADC converter units"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1"", ""m"": ""12""}, {""type"": ""COMP"", ""name"": ""Voltage comparator"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""WDT"", ""name"": ""Watchdog timer"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""RTC"", ""name"": ""RTC"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""IOs"", ""name"": ""GPIO"", ""source_kind"": ""stc_official_product_page"", ""count"": ""45"", ""n"": ""45""}, {""type"": ""CoreOther"", ""name"": ""MDU32 hardware 32-bit multiplier/divider"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""Security"", ""name"": ""Encrypted program transmission"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}, {""type"": ""CoreOther"", ""name"": ""Hardware USB direct download and SWD emulation"", ""source_kind"": ""stc_official_product_page"", ""count"": ""1"", ""n"": ""1""}]","[{""title"": ""STC STC32G8K64 official page"", ""url"": ""https://www.stcmicro.com/stc/stc32g8k64.html""}]",,unknown,stc:stc32:stc32g8k64,https://www.stcmicro.com/stc/stc32g8k64.html,sha256:d9765fb2f69c5b5c8feabacd4f83bfb1ac023bd16b4bd89a74ea9d23f7d5a8e3,2026-08-13T09:09:58+00:00,manufacturer_product_page
